Jake	6.858974358974359
blackout	4.777777777777778
riddles	3.8333333333333335
solved	4.651162790697675
Aside	5.024
Sherlock	5.767441860465116
Holmes	6.6234567901234565
Revolver	4.482758620689655
comparatively	5.705882352941177
Lock	5.0
mercy	5.39344262295082
foes	6.529411764705882
OutKast	9.0
strut	6.0
Liotta	5.533333333333333
Macha	6.0
Sorter	7.0
tyrannous	9.0
casino	5.933333333333334
finesse	4.888888888888889
compensating	6.0
amasses	9.0
brink	5.606060606060606
incurable	7.2
relents	6.333333333333333
loom	7.6
employ	3.71875
convicts	5.8
crafting	7.583333333333333
Zack	6.0476190476190474
Pastore	6.4
Avi	5.0
nods	5.535714285714286
humility	6.611111111111111
preset	9.0
underhandedness	9.0
wrench	4.2
sittings	5.125
watered	4.0
Standout	8.0
revere	9.5
junkies	5.375
Statham	5.052631578947368
temporal	7.909090909090909
cups	5.0
diet	5.5
cokes	6.5
nip	6.0
fridge	5.454545454545454
Pussy	5.714285714285714
reliable	5.75
Nashville	6.666666666666667
HealtH	8.0
Centered	6.75
Convention	4.9
Dooley	7.190476190476191
Burnett	5.875
newcomers	6.545454545454546
Lauren	6.816666666666666
Bacall	7.25
Cavett	7.75
Underlining	8.0
pessimism	6.2
fantastically	7.741935483870968
dazed	5.7
pluck	5.857142857142857
mr	8.444444444444445
figtings	10.0
skirmish	7.333333333333333
giddy	6.0
chess	7.233333333333333
crooks	5.973684210526316
innermost	6.222222222222222
pride	5.625
reborn	8.714285714285714
gambles	4.75
guaging	8.0
2hr	8.0
fanboys	2.2
insist	4.90566037735849
capers	4.4
despised	4.909090909090909
bites	4.096774193548387
chew	4.044444444444444
Luc	4.627906976744186
Besson	5.0
overlap	7.666666666666667
Machiavelli	7.5
Godard	4.7254901960784315
Principles	7.0
Chess	8.666666666666666
motifs	7.615384615384615
littering	4.857142857142857
epigrams	8.5
corpses	4.098360655737705
Kabbalism	7.0
principles	6.439024390243903
trickery	7.5
theosophy	7.0
crosscutting	7.5
bravado	5.222222222222222
tan	3.888888888888889
Speedos	10.0
symbolism	6.455357142857143
undeservedly	4.363636363636363
cockney	7.0
geezers	8.0
dags	8.0
thorough	4.631578947368421
mockney	9.0
gala	8.0
Mullholland	7.0
unexplained	4.4714285714285715
stratham	8.0
GR	5.0
drip	4.428571428571429
mucks	3.6666666666666665
Memento	4.3
humors	8.5
Phlegm	10.0
personified	7.117647058823529
Esther	6.815789473684211
Brill	8.5
protecting	6.166666666666667
Choleric	10.0
Gil	6.884615384615385
frenetically	9.0
exhorting	8.5
aquatic	4.2
Melancholy	10.0
Isabella	4.818181818181818
Garnell	10.0
smacks	5.277777777777778
righteous	5.777777777777778
Hamlet	6.798561151079137
proffering	10.0
soliloquy	5.166666666666667
Bile	10.0
Wolff	6.25
Burbank	7.5
sane	5.048780487804878
convened	10.0
specializing	4.25
RITCHIE	6.5
SNATCH	6.5
frontiers	7.166666666666667
REVOLVER	3.25
snatch	5.4
slated	6.75
sponge	4.2727272727272725
chronology	5.416666666666667
linear	5.566666666666666
IE	6.0
brandishing	6.5
POV	5.653846153846154
interrogating	7.142857142857143
diction	5.785714285714286
overs	5.326530612244898
afoul	3.769230769230769
emitted	4.571428571428571
receiving	5.084507042253521
ss	2.888888888888889
uh	3.40625
wtf	3.4444444444444446
shoddiest	10.0
greeted	6.647058823529412
Saatchi	10.0
tit	4.4
fox	6.397435897435898
Hokkaid	10.0
ô	6.653061224489796
DEFA	10.0
taped	6.618181818181818
BR	10.0
Glacier	8.75
wildlife	6.076923076923077
cub	6.5
inhospitable	7.666666666666667
intercut	5.111111111111111
predators	5.368421052631579
foxes	4.947368421052632
bugged	3.7777777777777777
rereleased	10.0
seller	6.458333333333333
soak	7.0
cubs	5.666666666666667
pup	6.75
chicken	4.916666666666667
bleed	2.967741935483871
pups	5.333333333333333
cruelity	8.0
Showbiz	8.0
gutted	5.6923076923076925
extinct	7.333333333333333
encroachment	9.0
senseless	3.68
villian	8.363636363636363
HOKIE	7.0
AS	4.769230769230769
HELL	3.9285714285714284
Ending	6.107142857142857
Glover	7.24822695035461
Raimy	6.8
sport	7.226415094339623
FMC	5.0
Organization	3.8
microcosm	3.4285714285714284
campaigns	7.25
figurehead	5.333333333333333
ideologue	5.666666666666667
lecturing	5.25
carrot	3.4444444444444446
sanctity	7.0
basket	2.9047619047619047
inimitable	7.1875
Successful	6.0
steely	7.222222222222222
Scheider	6.388888888888889
adulteress	7.571428571428571
stripper	3.923076923076923
Cini	6.4
blackmailed	4.846153846153846
scummy	5.0
hoods	5.833333333333333
antsy	6.0
Trebor	8.0
Shy	7.6
frightfully	7.875
videotaped	4.222222222222222
wills	5.928571428571429
Elmore	7.111111111111111
Margret	6.3076923076923075
Vanity	7.75
Doreen	6.0
Lonny	8.5
Chapman	6.875
Boyle	6.379746835443038
wickedly	8.333333333333334
profane	4.25
Jost	5.333333333333333
Vacano	7.5
harshly	6.461538461538462
amoral	5.916666666666667
pension	8.5
raking	4.0
patent	7.166666666666667
fusing	8.0
titanium	5.333333333333333
visions	5.876923076923077
Jag	9.5
antique	4.2727272727272725
trinkets	8.5
blotch	4.5
downwards	4.916666666666667
blackmailers	6.5
leech	6.0
psychopathic	5.6521739130434785
crossers	6.0
Pluto	5.5
False	4.75
Move	5.705882352941177
extremis	4.666666666666667
Franks	7.45
lily	7.444444444444445
livered	8.5
pansy	4.0
nudie	4.363636363636363
parlour	6.0
gents	3.3333333333333335
photograph	6.2105263157894735
guffaw	6.25
sadist	4.0
RAP	8.0
readout	8.5
Slim	5.0
communicative	8.333333333333334
wringer	7.5
peril	5.0
adulterer	4.5
Teflon	8.0
underdeveloped	3.627906976744186
cutout	5.3
scant	4.9411764705882355
tax	4.775862068965517
IRS	7.451612903225806
bracket	5.8
disrespect	4.24
fleshing	5.166666666666667
pervy	4.6
52	7.8
parlayed	8.0
firing	5.671428571428572
yarn	7.17948717948718
thickens	7.3
FEELS	7.0
SHORTY	9.0
PICK	9.8
UP	4.87719298245614
relocation	9.0
elevates	7.25
Swag	9.0
Rum	9.0
Chaser	9.0
Primeval	6.5
SECONDS	8.0
MANCHURIAN	5.5
CANDIDATE	5.5
BANG	4.0
consultant	5.8
Schieder	6.75
bate	10.0
Omaha	5.333333333333333
newscast	6.5
insistent	5.615384615384615
Nebraskan	8.5
commending	9.0
edit	4.614285714285714
scumbags	5.9
whimpering	4.555555555555555
sweating	5.571428571428571
peep	7.0
tables	5.864864864864865
frolicking	4.714285714285714
Yum	5.0
sayeth	9.0
Hound	8.416666666666666
Feb	8.0
RIP	7.0
Brendan	6.972222222222222
Filone	10.0
orchestrated	5.888888888888889
Denial	7.0
Chase	5.022222222222222
Unfaltering	10.0
Falco	9.38888888888889
mafia	5.532467532467533
questionably	4.5
stint	5.6875
sludge	3.272727272727273
Breaking	7.735294117647059
46	8.090909090909092
Acceptance	8.333333333333334
Meadowlands	10.0
Soprana	10.0
Neck	9.0
Moltisanti	10.0
Boca	7.0
Hit	5.086956521739131
Knows	7.884615384615385
Jeannie	4.75
Cusamano	10.0
sopranos	9.333333333333334
Gandolphini	10.0
id	5.3076923076923075
meadow	6.333333333333333
Soprano	8.433333333333334
appalled	3.0
Prison	6.386363636363637
Break	6.423076923076923
Dexter	2.9655172413793105
Deadwood	7.333333333333333
Invasion	3.9655172413793105
butchered	4.435897435897436
Imperioli	9.375
Lorraine	8.166666666666666
Bracco	9.0
Dominic	6.666666666666667
Chianese	9.333333333333334
Ola	9.0
Sirico	9.571428571428571
Zandt	8.5
Paulie	8.930434782608696
Walnuts	10.0
Gualtieri	10.0
Silvio	7.75
Score	4.485714285714286
implore	4.0
firstly	5.526315789473684
Godsend	5.5
acclaim	5.75
wiseguy	4.833333333333333
Melfi	9.714285714285714
derive	6.15
Livia	8.4
suspected	6.160714285714286
Marchand	9.11111111111111
DeMatteo	7.0
Band	5.140625
latching	6.666666666666667
Ventimiglia	10.0
Curatola	10.0
Proval	10.0
Pantoliano	7.0
Lip	7.142857142857143
Sciorra	6.0
Buscemi	7.464285714285714
Iler	10.0
Schirripa	10.0
ceases	6.631578947368421
suite	5.041666666666667
Tzu	10.0
dismembering	3.3333333333333335
disposing	5.181818181818182
nephew	6.654761904761905
peanut	5.4
butter	4.666666666666667
NFL	7.0
Carmella	10.0
perks	5.25
indiscretions	5.5
megahit	9.0
Tahoe	8.0
stakes	6.0
casinos	4.0
goombahs	7.0
management	6.575757575757576
trucks	6.0
topless	3.5353535353535355
protection	5.790697674418604
Colorful	8.75
Jersey	6.73469387755102
henchman	4.487179487179487
titular	5.863636363636363
sickly	6.037037037037037
Nancy	7.737777777777778
Janice	8.166666666666666
stethoscope	8.5
Geiger	4.333333333333333
Catholic	4.951219512195122
frowns	10.0
Pope	4.541666666666667
descent	5.934426229508197
assuming	4.048387096774194
turkey	2.375886524822695
potato	6.466666666666667
pie	4.8979591836734695
antipasto	10.0
manicotti	10.0
escarole	10.0
melenzana	10.0
mullinyan	10.0
scarole	10.0
manigot	10.0
unheard	6.368421052631579
standouts	7.0
antidepressants	10.0
arty	3.2448979591836733
collaboration	7.615384615384615
hallucinations	4.82051282051282
cements	7.25
paving	7.5
Realism	6.375
depart	6.818181818181818
Weiner	10.0
Terrence	5.5
Winter	6.288888888888889
Boardwalk	10.0
Empire	6.9625
domineers	10.0
groundbreaking	6.4324324324324325
adheres	7.2
sessions	4.8125
Carmela	9.333333333333334
Scenes	5.0
heartwrenching	6.5
array	6.0212765957446805
redundancies	5.5
incessant	4.230769230769231
Drea	7.0
Matteo	7.0
Familiar	7.75
Bogdanovich	5.5
Jon	6.437837837837838
Favreau	10.0
Arnett	8.0
Holbrook	7.333333333333333
Mangini	10.0
dilute	9.0
powerhouse	7.9
multipurpose	10.0
highs	7.153846153846154
mindblowing	10.0
arguable	6.0
lows	5.611111111111111
fuhgeddaboutit	10.0
Using	5.854166666666667
aloud	4.2105263157894735
Heading	10.0
intensive	6.4
Seasonal	10.0
Loggia	6.458333333333333
Symbolism	5.5
superceeds	10.0
Above	6.75
airtight	5.0
eliminates	5.538461538461538
grunt	6.0
deconstruction	6.3
keel	6.0
convergence	5.0
imperative	7.833333333333333
enterprise	6.230769230769231
necessity	6.729166666666667
essays	4.714285714285714
outweighed	5.0
antiquated	6.818181818181818
deflect	4.25
abrasive	4.615384615384615
Shield	5.055555555555555
ugliest	5.4
Forest	4.0
Gump	4.708333333333333
Tomatoes	4.097560975609756
Nepolean	9.0
Dynamite	3.8666666666666667
caricatures	4.2894736842105265
hurting	5.53125
faceted	9.0
millennial	9.5
Hesh	9.0
muscling	9.0
Ralphie	4.818181818181818
irredeemable	4.333333333333333
viciousness	5.6
glorifies	3.9285714285714284
belittles	4.75
Artie	4.0
Bucco	9.0
Cusamanos	9.0
Outsiders	4.8
integrate	6.923076923076923
distressing	4.769230769230769
criticise	6.625
assume	4.057017543859649
Presumably	4.176470588235294
rap	6.525862068965517
promiscuity	6.0
Meadow	8.666666666666666
ladyfriend	9.0
subterranean	4.875
weigh	4.8125
pinch	4.7272727272727275
GOODFELLAS	5.5
GODFATHER	4.142857142857143
lowbrow	4.642857142857143
SOPRANOS	8.5
operating	4.486486486486487
wrestling	4.105882352941176
te	5.92
gravel	4.333333333333333
voiced	6.623655913978495
Dom	6.7272727272727275
perplexed	6.190476190476191
LAW	5.0
ORDER	8.0
Pine	4.384615384615385
Barrens	7.0
trruck	7.0
summarise	3.4
Casino	6.733333333333333
Carmilla	2.125
restaurateur	5.5
dimwit	4.6
Darwin	4.714285714285714
pasta	3.5714285714285716
tomatoey	9.0
sauce	4.7
standpoint	4.641025641025641
Capo	10.0
voyerism	10.0
nosey	7.6
Fellas	5.5
transcended	5.333333333333333
boundries	5.5
Merle	7.2
chameleon	7.571428571428571
transcend	7.173913043478261
affirmation	9.5
hazards	6.75
Sex	5.275
sporadic	6.785714285714286
Bevilaqua	10.0
Hucklebarney	10.0
Gismonte	10.0
Chucky	4.0
Signore	10.0
henchmen	5.255813953488372
verity	10.0
Elites	10.0
Pacino	6.03
risen	5.083333333333333
Examples	5.9
OZ	7.380952380952381
accomplishment	5.684210526315789
profanity	4.927536231884058
characterized	6.318181818181818
unvarnished	7.0
bereft	3.5454545454545454
bestial	6.6
resent	4.785714285714286
inhibitions	6.9
contradictions	6.636363636363637
adamantly	6.6
uncompromising	8.1
visage	5.6
capos	10.0
Zant	5.5
imperioli	10.0
promotion	5.0
carmela	10.0
Wire	7.444444444444445
Eat	4.76
Herzog	4.764705882352941
undermines	4.55
waffled	10.0
6b	10.0
6B	10.0
discomfort	7.0625
deluding	4.0
pets	7.78125
ducks	4.071428571428571
coup	7.967741935483871
strains	6.0
Vanilla	8.547619047619047
Fudge	5.4
foreshadow	5.875
Hangin	10.0
terminal	4.2
complacency	8.0
tow	5.586206896551724
AJ	5.666666666666667
SUV	4.045454545454546
pathologically	9.5
supplying	5.7
jack	4.871794871794871
derides	7.0
promptly	3.76271186440678
subsides	10.0
JG	5.25
gesture	7.0
temptation	6.5625
curves	5.545454545454546
Network	5.483333333333333
Malaprop	10.0
albacore	10.0
collected	5.590909090909091
Greetings	6.875
GodFather	10.0
waked	6.0
Number	5.064516129032258
superstitious	5.090909090909091
greying	10.0
consiglieri	10.0
mafiosi	4.75
imbred	9.5
Credit	7.363636363636363
envisioning	9.666666666666666
redefined	5.888888888888889
depend	6.333333333333333
dares	7.285714285714286
Dramatic	7.545454545454546
Centering	10.0
Played	6.32
womanising	9.5
horrifically	5.4
identifiable	7.428571428571429
Contemporay	10.0
arresting	5.833333333333333
Cifaretto	10.0
competitive	6.392857142857143
Redifined	10.0
MIDNIGHT	7.2105263157894735
COWBOY	9.6
Maturity	9.0
prostitution	6.0
downgraded	9.5
Voight	8.440366972477063
Buck	7.300884955752212
escorting	4.166666666666667
emulates	9.0
Ratso	8.594594594594595
Rizzo	7.8108108108108105
Florida	6.688679245283019
cab	5.333333333333333
bangs	3.5625
walkin	8.428571428571429
gigolos	8.5
attracts	5.423076923076923
fag	6.8
Disneyfication	8.5
impresses	6.217391304347826
outers	10.0
VOIGHT	10.0
RATSO	10.0
HOFFMAN	10.0
Midnight	7.6421052631578945
Cowboy	8.344444444444445
nosebleed	10.0
pissy	10.0
consisted	4.363636363636363
pickings	6.6
HIM	4.15
Salvatore	10.0
scoundrel	7.444444444444445
Han	8.704545454545455
Solo	8.970588235294118
Lando	9.722222222222221
Calrissian	10.0
friendlier	9.0
cook	5.218181818181818
stealin	10.0
unscheduled	10.0
coughs	6.285714285714286
reassures	9.0
mope	7.0
miserably	2.823529411764706
Everybody	5.857142857142857
Woody	5.488986784140969
gleefully	6.523809523809524
trampling	4.666666666666667
Zuckers	4.5
Gangrene	5.5
Astin	3.75
Lundquist	8.0
Igor	3.4
humanoid	5.384615384615385
tomato	3.423076923076923
sportscaster	5.0
skewering	8.666666666666666
Opposing	8.0
fearless	7.6
Fuzzy	4.0
Tomato	4.666666666666667
FT	8.0
allies	4.484848484848484
unemployed	5.4
FAMILY	5.571428571428571
TIES	4.0
thinly	3.962962962962963
Angela	4.447058823529412
Visser	8.0
unabashed	5.705882352941177
virginal	5.055555555555555
psychosis	6.0588235294117645
Netherlands	6.5
Wants	5.75
Marry	6.416666666666667
Bello	4.090909090909091
obnoxiously	2.769230769230769
RETURN	6.416666666666667
KILLER	3.5384615384615383
TOMATOES	8.0
Rainman	7.5
float	4.866666666666666
possession	5.25
Klute	4.2
winners	5.783783783783784
Butch	5.533333333333333
Cassidy	5.847058823529411
Kid	6.401960784313726
naivete	5.125
blowjob	9.0
solicits	9.0
typecast	5.956521739130435
traumatic	5.4186046511627906
quits	6.0
dishwasher	9.5
misfit	5.565217391304348
pedestrians	9.333333333333334
easygoing	7.555555555555555
MILK	10.0
PRETTY	10.0
WOMAN	5.133333333333334
degraded	5.066666666666666
startles	7.0
CLOCKWORK	10.0
ORANGE	7.0
GREETINGS	10.0
LAST	5.655172413793103
TANGO	5.5
FRITZ	10.0
CAT	7.846153846153846
PROS	7.333333333333333
CONS	7.333333333333333
ruinously	10.0
impersonator	5.333333333333333
BET	4.75
moms	6.3076923076923075
TIME	4.088888888888889
attributes	6.594594594594595
Ratzo	9.333333333333334
cruised	6.5
legit	2.5
chased	4.26530612244898
Wake	2.9166666666666665
hue	7.333333333333333
incidence	3.8
ALWAYS	5.043478260869565
robbed	4.523809523809524
Deliverance	8.140350877192983
conquered	6.583333333333333
devils	5.375
opposites	7.466666666666667
unappealing	3.1956521739130435
unashamed	7.5
raves	5.846153846153846
Viccaro	10.0
sleek	6.916666666666667
nitty	6.833333333333333
robbing	5.2368421052631575
condone	5.166666666666667
pointedly	7.75
quicker	4.375
heartbroken	7.4375
Schlesinger	9.0
sordidness	10.0
chillingly	7.636363636363637
Waldo	7.9
Salt	8.0
clairvoyance	5.0
compunction	10.0
Acidic	9.0
unremitting	8.5
disorienting	5.5
dissolution	6.333333333333333
intensification	9.0
bewildering	3.5454545454545454
garner	5.176470588235294
Herlihy	7.571428571428571
erosion	9.0
eras	7.0
antiheroes	7.0
Garbed	9.0
duds	4.714285714285714
proclaiming	4.9
flounders	6.6
partnering	9.0
limp	3.9473684210526314
condemned	6.131578947368421
hearkens	7.0
Annie	4.801801801801802
distorting	6.0
tatters	9.666666666666666
throes	4.9
pushes	6.283018867924528
hopeful	6.857142857142857
outlined	5.571428571428571
Sylvia	6.204545454545454
Vaccaro	6.5
Holender	9.0
Fly	5.04
Smoke	6.9
Shaft	6.666666666666667
Nilsson	6.6
harmonica	6.0
Toots	7.090909090909091
Thielemans	9.0
collector	5.8
UA	4.75
enhancement	5.666666666666667
captioning	7.6
editions	7.357142857142857
25th	6.222222222222222
immortal	6.471698113207547
½	4.909090909090909
bonded	6.875
cowpoke	9.0
Morrissey	6.5
artistically	6.363636363636363
mandatory	5.857142857142857
reprehensible	4.285714285714286
hick	4.0
forge	8.0
pales	5.235294117647059
Losing	6.2
Sciences	5.666666666666667
Schlessinger	7.0
underbelly	6.473684210526316
migrates	10.0
Georgeann	10.0
Cass	6.666666666666667
Fatso	10.0
hankies	9.333333333333334
JON	8.0
VOIGT	8.0
DUSTIN	8.0
Symbolic	8.5
ilk	5.0
Befriended	8.0
serio	6.0
Summing	5.166666666666667
Bernhard	6.8
comedienne	7.260869565217392
Scorsese	6.0
Dallas	6.238095238095238
Rush	6.588235294117647
Madonna	5.247706422018348
Nina	7.967741935483871
Simone	7.84
Bacharach	7.75
Boskovich	6.5
Hedwig	8.25
sayin	3.25
naivety	7.235294117647059
newcomer	6.081632653061225
rodeo	5.083333333333333
services	5.954545454545454
crippled	6.857142857142857
swindler	5.25
metropolis	7.5
guiltily	9.0
hacking	4.583333333333333
assuring	7.333333333333333
misguided	4.371428571428571
Lennie	9.0
Steinbeck	9.0
Mice	7.384615384615385
Shot	5.873015873015873
grittily	9.0
slums	6.230769230769231
unheated	9.0
joints	3.8181818181818183
aching	6.0
decadent	5.590909090909091
steer	4.135135135135135
bafflingly	5.5
Grit	9.0
Writing	5.678571428571429
snippets	5.90625
uncertainty	8.291666666666666
Gritty	7.166666666666667
intensely	6.425531914893617
shower	3.911111111111111
helluva	6.2
cured	5.041666666666667
Anaconda	4.9
pleaser	6.75
recognizably	8.857142857142858
sixties	5.859154929577465
Adapted	7.3125
warts	6.066666666666666
sympathetically	6.7
Candide	9.0
hustled	8.5
wormy	9.5
platonic	6.285714285714286
bedfellows	10.0
needy	5.5
protector	5.944444444444445
adrift	4.375
peculiarities	10.0
deviances	10.0
lonelier	10.0
posits	4.428571428571429
McGiver	9.5
Balaban	10.0
sundry	4.0
hangers	6.666666666666667
delineated	9.666666666666666
rancor	10.0
greener	5.8
pastures	6.571428571428571
optimist	5.5
Apple	5.7727272727272725
mercilessly	5.387096774193548
emphasizing	6.166666666666667
Crocodile	3.9285714285714284
Dundee	8.266666666666667
cowboys	5.541666666666667
cosmopolitans	8.0
sensationally	7.0
snifflin	10.0
sobs	6.142857142857143
primed	5.666666666666667
diner	5.441860465116279
spurn	10.0
impelled	10.0
strives	5.217391304347826
southerner	6.5
mirrors	7.25
envision	6.555555555555555
panning	6.2
fund	3.238095238095238
tires	5.416666666666667
Racism	6.285714285714286
Rural	5.5
WestSide	8.0
grievous	4.5
evaluations	6.25
scums	7.5
healthier	3.6666666666666665
Accordingly	4.333333333333333
snatcher	5.0
migrate	7.5
uninhabited	7.5
